Year,Exporter,Importer,Weight,Exporter_region,Import_region
2018,Brazil,Finland,1.831,Latin America and the Caribbean,Europe
2018,United States,Iraq,1.831,Northern America,Northern Africa and Western Asia
2018,Lithuania,Austria,1.829,Europe,Europe
2018,Trinidad and Tobago,Grenada,1.8271897,Latin America and the Caribbean,Latin America and the Caribbean
2018,Malawi,Turkey,1.824,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Sweden,Malta,1.821941,Europe,Europe
2018,Oman,Yemen,1.82,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Senegal,Netherlands,1.8198082,Sub-Saharan Africa,Europe
2018,United States,New Zealand,1.8188143,Northern America,Australia and New Zealand
2018,Italy,Singapore,1.8180461,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Colombia,Austria,1.8176059,Latin America and the Caribbean,Europe
2018,Italy,Egypt,1.8172274,Europe,Northern Africa and Western Asia
2018,Costa Rica,Lithuania,1.817,Latin America and the Caribbean,Europe
2018,Italy,Pakistan,1.8138148,Europe,Central and Southern Asia
2018,"Korea, Republic",Chile,1.813752,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Bahrain,United Arab Emirates,1.8116863,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,China,Namibia,1.807833,China,Sub-Saharan Africa
2018,Colombia,Germany,1.8059407,Latin America and the Caribbean,Europe
2018,Tanzania,Norway,1.80485,Sub-Saharan Africa,Europe
2018,Greece,Latvia,1.804,Europe,Europe
2018,India,"Congo, Republic",1.802,Central and Southern Asia,Sub-Saharan Africa
2018,Malaysia,Myanmar,1.802,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Albania,Germany,1.802,Europe,Europe
2018,United States,Georgia,1.80037,Northern America,Northern Africa and Western Asia
2018,Tanzania,Poland,1.8,Sub-Saharan Africa,Europe
2018,Nigeria,Benin,1.8,Sub-Saharan Africa,Sub-Saharan Africa
2018,Indonesia,Chile,1.8,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Equatorial Guinea,Tunisia,1.8,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Guinea-Bissau,Canada,1.8,Sub-Saharan Africa,Northern America
2018,Guatemala,Germany,1.8,Latin America and the Caribbean,Europe
2018,Malawi,Belgium,1.8,Sub-Saharan Africa,Europe
2018,India,Poland,1.8,Central and Southern Asia,Europe
2018,Ethiopia,French Polynesia,1.799,Sub-Saharan Africa,Oceania (excl. Australia and New Zealand)
2018,Dominican Republic,Turkey,1.798,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Greece,Turkey,1.797,Europe,Northern Africa and Western Asia
2018,Panama,Dominican Republic,1.7969387,Latin America and the Caribbean,Latin America and the Caribbean
2018,Canada,Chile,1.796,Northern America,Latin America and the Caribbean
2018,El Salvador,Kuwait,1.794,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Indonesia,France,1.791796,Eastern and South-Eastern Asia (excl. China),Europe
2018,Indonesia,Kuwait,1.791,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2018,United Arab Emirates,Uganda,1.7870002,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Senegal,Guinea-Bissau,1.785,Sub-Saharan Africa,Sub-Saharan Africa
2018,Vietnam,"China, Macao SAR",1.785,Eastern and South-Eastern Asia (excl. China),China
2018,Eswatini,Namibia,1.783242,Sub-Saharan Africa,Sub-Saharan Africa
2018,Bulgaria,Serbia,1.7828794,Europe,Europe
2018,Spain,Finland,1.7826068,Europe,Europe
2018,South Africa,Seychelles,1.7810216,Sub-Saharan Africa,Sub-Saharan Africa
2018,Russian Federation,Senegal,1.778,Europe,Sub-Saharan Africa
2018,United Kingdom,India,1.778,Europe,Central and Southern Asia
2018,United States,Ecuador,1.778,Northern America,Latin America and the Caribbean
2018,Costa Rica,Chile,1.773578,Latin America and the Caribbean,Latin America and the Caribbean
2018,Spain,Sri Lanka,1.771,Europe,Central and Southern Asia
2018,"Areas, nes",South Africa,1.771,,Sub-Saharan Africa
2018,Syria,Belarus,1.77,Northern Africa and Western Asia,Europe
2018,United States,Brazil,1.7698407,Northern America,Latin America and the Caribbean
2018,Australia,Thailand,1.7697846,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2018,Canada,Latvia,1.7676167,Northern America,Europe
2018,France,Madagascar,1.76728,Europe,Sub-Saharan Africa
2018,Tanzania,Norway,1.767,Sub-Saharan Africa,Europe
2018,Italy,Jordan,1.767,Europe,Northern Africa and Western Asia
2018,France,Canada,1.7659645,Europe,Northern America
2018,Indonesia,"Other Asia, nes",1.761003,Eastern and South-Eastern Asia (excl. China),
2018,Saudi Arabia,Oman,1.76,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,United States,Mongolia,1.7552454,Northern America,Eastern and South-Eastern Asia (excl. China)
2018,"Other Asia, nes",Vietnam,1.755,,Eastern and South-Eastern Asia (excl. China)
2018,Switzerland,Serbia,1.754501,Europe,Europe
2018,Austria,United Kingdom,1.752,Europe,Europe
2018,Malaysia,Samoa,1.75075,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2018,Slovakia,Ukraine,1.75,Europe,Europe
2018,Netherlands,Sint Maarten (Dutch part),1.748,Europe,Latin America and the Caribbean
2018,Spain,Dominican Republic,1.7469454,Europe,Latin America and the Caribbean
2018,United States,Ghana,1.74617,Northern America,Sub-Saharan Africa
2018,China,Cambodia,1.746166,China,Eastern and South-Eastern Asia (excl. China)
2018,"Congo, Republic",Bosnia Herzegovina,1.74571,Sub-Saharan Africa,Europe
2018,Belgium,Oman,1.7453765,Europe,Northern Africa and Western Asia
2018,Lebanon,United Kingdom,1.745,Northern Africa and Western Asia,Europe
2018,Lebanon,Central African Republic,1.745,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United Kingdom,Kuwait,1.744207,Europe,Northern Africa and Western Asia
2018,Austria,Luxembourg,1.7439548,Europe,Europe
2018,Greece,Czech Republic,1.7420701,Europe,Europe
2018,United States,Saint Vincent and the Grenadines,1.739896,Northern America,Latin America and the Caribbean
2018,Netherlands,Italy,1.7390286,Europe,Europe
2018,United States,Paraguay,1.739,Northern America,Latin America and the Caribbean
2018,Mauritius,Seychelles,1.739,Sub-Saharan Africa,Sub-Saharan Africa
2018,United Kingdom,Norway,1.737,Europe,Europe
2018,Honduras,Singapore,1.737,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2018,Colombia,Spain,1.7367873,Latin America and the Caribbean,Europe
2018,Panama,Poland,1.7346249,Latin America and the Caribbean,Europe
2018,Austria,Denmark,1.732366,Europe,Europe
2018,Greece,France,1.7321352,Europe,Europe
2018,Canada,Panama,1.729,Northern America,Latin America and the Caribbean
2018,Poland,Philippines,1.728,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Germany,Estonia,1.7271746,Europe,Europe
2018,Luxembourg,Germany,1.727,Europe,Europe
2018,Thailand,Seychelles,1.72545,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Costa Rica,Argentina,1.725,Latin America and the Caribbean,Latin America and the Caribbean
2018,Mexico,Turkey,1.724,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Kuwait,Jordan,1.723752,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Burundi,"China, Hong Kong SAR",1.72,Sub-Saharan Africa,China
2018,Jamaica,"China, Hong Kong SAR",1.7155,Latin America and the Caribbean,China
2018,"Areas, nes",Yemen,1.714,,Northern Africa and Western Asia
2018,Colombia,Ecuador,1.7136,Latin America and the Caribbean,Latin America and the Caribbean
2018,Norway,France,1.7135583,Europe,Europe
2018,Spain,Poland,1.7132385,Europe,Europe
2018,Guinea,Canada,1.713,Sub-Saharan Africa,Northern America
2018,China,Tanzania,1.711,China,Sub-Saharan Africa
2018,Greece,Sweden,1.7088544,Europe,Europe
2018,Indonesia,Ireland,1.708,Eastern and South-Eastern Asia (excl. China),Europe
2018,Slovakia,Ireland,1.705,Europe,Europe
2018,Colombia,Aruba,1.7043,Latin America and the Caribbean,Latin America and the Caribbean
2018,Hungary,Greece,1.704,Europe,Europe
2018,Sweden,United States,1.697566,Europe,Northern America
2018,Romania,Bulgaria,1.6959519,Europe,Europe
2018,Uganda,Kuwait,1.6957203,Sub-Saharan Africa,Northern Africa and Western Asia
2018,El Salvador,Czech Republic,1.6956728,Latin America and the Caribbean,Europe
2018,"Korea, Republic",Sweden,1.694939,Eastern and South-Eastern Asia (excl. China),Europe
2018,Czech Republic,"China, Hong Kong SAR",1.6948416,Europe,China
2018,France,Austria,1.6947618,Europe,Europe
2018,Spain,Peru,1.69414,Europe,Latin America and the Caribbean
2018,Saudi Arabia,Canada,1.694,Northern Africa and Western Asia,Northern America
2018,Saudi Arabia,Yemen,1.692,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Ethiopia,Mauritius,1.692,Sub-Saharan Africa,Sub-Saharan Africa
2018,Ghana,Poland,1.689,Sub-Saharan Africa,Europe
2018,Serbia,Turkey,1.6889794,Europe,Northern Africa and Western Asia
2018,Latvia,Israel,1.688,Europe,Northern Africa and Western Asia
2018,Jamaica,Grenada,1.6876526,Latin America and the Caribbean,Latin America and the Caribbean
2018,Israel,Canada,1.686599,Northern Africa and Western Asia,Northern America
2018,United Kingdom,"China, Hong Kong SAR",1.686,Europe,China
2018,Ecuador,Denmark,1.684257,Latin America and the Caribbean,Europe
2018,Spain,Lithuania,1.68144,Europe,Europe
2018,Saudi Arabia,Namibia,1.681233,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United States,British Virgin Islands,1.681,Northern America,Latin America and the Caribbean
2018,Denmark,Poland,1.68,Europe,Europe
2018,Vietnam,Angola,1.68,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Austria,Russian Federation,1.6795683,Europe,Europe
2018,Netherlands,Equatorial Guinea,1.678,Europe,Sub-Saharan Africa
2018,"Other Europe, nes",Luxembourg,1.677217,,Europe
2018,Indonesia,Poland,1.677,Eastern and South-Eastern Asia (excl. China),Europe
2018,Ukraine,Luxembourg,1.676,Europe,Europe
2018,United States,Antigua and Barbuda,1.6740217,Northern America,Latin America and the Caribbean
2018,United Kingdom,"China, Macao SAR",1.674,Europe,China
2018,Egypt,United States,1.6711289,Northern Africa and Western Asia,Northern America
2018,Portugal,United Kingdom,1.671,Europe,Europe
2018,Haiti,Canada,1.670414,Latin America and the Caribbean,Northern America
2018,"Other Asia, nes",Malaysia,1.6666163,,Eastern and South-Eastern Asia (excl. China)
2018,Belgium,China,1.6658195,Europe,China
2018,Belgium,Sint Maarten (Dutch part),1.665,Europe,Latin America and the Caribbean
2018,Kenya,Saudi Arabia,1.6633301,Sub-Saharan Africa,Northern Africa and Western Asia
2018,Brazil,France,1.6613202,Latin America and the Caribbean,Europe
2018,United Kingdom,"China, Macao SAR",1.6612608,Europe,China
2018,Singapore,"China, Macao SAR",1.6603441,Eastern and South-Eastern Asia (excl. China),China
2018,Germany,Morocco,1.6595492,Europe,Northern Africa and Western Asia
2018,Bulgaria,Romania,1.658,Europe,Europe
2018,Denmark,Switzerland,1.6578649,Europe,Europe
2018,Brazil,Chile,1.6571041,Latin America and the Caribbean,Latin America and the Caribbean
2018,Denmark,Saudi Arabia,1.657,Europe,Northern Africa and Western Asia
2018,Kenya,United Kingdom,1.6569788,Sub-Saharan Africa,Europe
2018,United States,Cambodia,1.6554867,Northern America,Eastern and South-Eastern Asia (excl. China)
2018,Kenya,Canada,1.6554301,Sub-Saharan Africa,Northern America
2018,Trinidad and Tobago,Bunkers,1.651,Latin America and the Caribbean,
2018,United States,Uruguay,1.6501843,Northern America,Latin America and the Caribbean
2018,Mauritius,France,1.6498741,Sub-Saharan Africa,Europe
2018,Ecuador,United States,1.649,Latin America and the Caribbean,Northern America
2018,Italy,Antigua and Barbuda,1.647,Europe,Latin America and the Caribbean
2018,"Korea, Republic",Pakistan,1.647,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2018,Australia,Netherlands,1.6458462,Australia and New Zealand,Europe
2018,United Kingdom,"China, Hong Kong SAR",1.644234,Europe,China
2018,Italy,Latvia,1.6433742,Europe,Europe
2018,Estonia,Ireland,1.642,Europe,Europe
2018,Rwanda,Belgium,1.64,Sub-Saharan Africa,Europe
2018,Turkey,Singapore,1.6394793,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Australia,French Polynesia,1.636,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2018,Portugal,Australia,1.6358536,Europe,Australia and New Zealand
2018,Latvia,Hungary,1.633,Europe,Europe
2018,United Kingdom,Japan,1.631,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Greece,Saudi Arabia,1.63,Europe,Northern Africa and Western Asia
2018,Turkey,Oman,1.6299757,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,United Arab Emirates,Uganda,1.626,Northern Africa and Western Asia,Sub-Saharan Africa
2018,Ethiopia,New Zealand,1.625,Sub-Saharan Africa,Australia and New Zealand
2018,Kuwait,Iraq,1.625,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Italy,Bermuda,1.624,Europe,Northern America
2018,Brazil,Cabo Verde,1.6205176,Latin America and the Caribbean,Sub-Saharan Africa
2018,Belarus,Italy,1.62,Europe,Europe
2018,Brazil,Belize,1.62,Latin America and the Caribbean,Latin America and the Caribbean
2018,Panama,India,1.62,Latin America and the Caribbean,Central and Southern Asia
2018,Bulgaria,Poland,1.62,Europe,Europe
2018,Cyprus,Pakistan,1.62,Northern Africa and Western Asia,Central and Southern Asia
2018,Dominican Republic,Norway,1.619,Latin America and the Caribbean,Europe
2018,Spain,Cabo Verde,1.617545,Europe,Sub-Saharan Africa
2018,United States,Costa Rica,1.6175255,Northern America,Latin America and the Caribbean
2018,Denmark,United Arab Emirates,1.6167579,Europe,Northern Africa and Western Asia
2018,Vietnam,Chile,1.61373,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2018,Greece,Montenegro,1.61225,Europe,Europe
2018,Venezuela,Canada,1.612,Latin America and the Caribbean,Northern America
2018,China,Switzerland,1.612,China,Europe
2018,Saudi Arabia,United Arab Emirates,1.611844,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Belgium,Chile,1.6114161,Europe,Latin America and the Caribbean
2018,Malawi,Canada,1.61,Sub-Saharan Africa,Northern America
2018,Malaysia,Mauritius,1.609,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2018,Morocco,Qatar,1.60892,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,United States,Afghanistan,1.608,Northern America,Central and Southern Asia
2018,Cyprus,Netherlands,1.606,Northern Africa and Western Asia,Europe
2018,Panama,Norway,1.606,Latin America and the Caribbean,Europe
2018,"Areas, nes",Namibia,1.605702,,Sub-Saharan Africa
2018,Cyprus,South Africa,1.605,Northern Africa and Western Asia,Sub-Saharan Africa
2018,United Kingdom,Maldives,1.6048837,Europe,Central and Southern Asia
2018,Vietnam,Lao PDR,1.604026,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Ukraine,Nigeria,1.603,Europe,Sub-Saharan Africa
2018,Australia,"China, Macao SAR",1.602,Australia and New Zealand,China
2018,Switzerland,Jordan,1.601,Europe,Northern Africa and Western Asia
2018,Cambodia,Russian Federation,1.6,Eastern and South-Eastern Asia (excl. China),Europe
2018,Netherlands,Jordan,1.6,Europe,Northern Africa and Western Asia
2018,Yemen,Malaysia,1.6,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2018,Rwanda,"Congo, Democratic Republic",1.6,Sub-Saharan Africa,Sub-Saharan Africa
2018,France,Saint Lucia,1.5996284,Europe,Latin America and the Caribbean
2018,Guatemala,Ireland,1.599,Latin America and the Caribbean,Europe
2018,Canada,Russian Federation,1.5954757,Northern America,Europe
2018,Hungary,Mongolia,1.593,Europe,Eastern and South-Eastern Asia (excl. China)
2018,Hungary,Cyprus,1.591,Europe,Northern Africa and Western Asia
2018,South Africa,Ghana,1.5897357,Sub-Saharan Africa,Sub-Saharan Africa
2018,France,Nigeria,1.589174,Europe,Sub-Saharan Africa
2018,Australia,Qatar,1.587,Australia and New Zealand,Northern Africa and Western Asia
2018,Belgium,Lebanon,1.586,Europe,Northern Africa and Western Asia
2018,Germany,Costa Rica,1.5849943,Europe,Latin America and the Caribbean
2018,Jamaica,Bahamas,1.5840409,Latin America and the Caribbean,Latin America and the Caribbean
2018,Honduras,Austria,1.584,Latin America and the Caribbean,Europe
2018,Free Zones,Panama,1.583,,Latin America and the Caribbean
2018,Turkey,Azerbaijan,1.5828787,Northern Africa and Western Asia,Northern Africa and Western Asia
2018,Belgium,Burundi,1.581711,Europe,Sub-Saharan Africa
2018,Honduras,Slovenia,1.581,Latin America and the Caribbean,Europe
2018,Turkey,Bosnia Herzegovina,1.5806895,Northern Africa and Western Asia,Europe
2018,France,Kuwait,1.575554,Europe,Northern Africa and Western Asia
2018,Myanmar,Cambodia,1.574646,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2018,Greece,Austria,1.5738559,Europe,Europe
2018,Belgium,Brazil,1.573,Europe,Latin America and the Caribbean
2018,China,Malaysia,1.5724,China,Eastern and South-Eastern Asia (excl. China)
2018,France,Senegal,1.57,Europe,Sub-Saharan Africa
2018,United States,Pakistan,1.57,Northern America,Central and Southern Asia
2018,Cambodia,United States,1.5659637,Eastern and South-Eastern Asia (excl. China),Northern America
2018,Panama,Turkey,1.561,Latin America and the Caribbean,Northern Africa and Western Asia
2018,Singapore,Thailand,1.5589134,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
