Year,Exporter,Importer,Weight,Exporter_region,Import_region
2005,Italy,France,2.121097,Europe,Europe
2005,Vietnam,France,2.1141722,Eastern and South-Eastern Asia (excl. China),Europe
2005,Belgium,Ukraine,2.114,Europe,Europe
2005,Barbados,Saint Lucia,2.105,Latin America and the Caribbean,Latin America and the Caribbean
2005,Norway,Denmark,2.1033459,Europe,Europe
2005,Germany,"China, Hong Kong SAR",2.1001472,Europe,China
2005,Austria,Canada,2.1,Europe,Northern America
2005,Poland,Malaysia,2.095,Europe,Eastern and South-Eastern Asia (excl. China)
2005,"China, Hong Kong SAR",Jamaica,2.093,China,Latin America and the Caribbean
2005,"Other Asia, nes",South Africa,2.0929601,,Sub-Saharan Africa
2005,"China, Hong Kong SAR",Philippines,2.0925517,China,Eastern and South-Eastern Asia (excl. China)
2005,Kenya,Uganda,2.091523,Sub-Saharan Africa,Sub-Saharan Africa
2005,Singapore,United Arab Emirates,2.0860894,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Chile,Saint Vincent and the Grenadines,2.084,Latin America and the Caribbean,Latin America and the Caribbean
2005,Canada,Japan,2.082,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Namibia,Angola,2.081,Sub-Saharan Africa,Sub-Saharan Africa
2005,Jamaica,Canada,2.0786695,Latin America and the Caribbean,Northern America
2005,India,Brazil,2.076,Central and Southern Asia,Latin America and the Caribbean
2005,United States,Malaysia,2.0730004,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,Pakistan,2.0696511,Central and Southern Asia,Central and Southern Asia
2005,Netherlands,New Zealand,2.069,Europe,Australia and New Zealand
2005,Ireland,Philippines,2.069,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Indonesia,Cook Islands,2.064,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,New Zealand,Tonga,2.064,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Indonesia,Sao Tome and Principe,2.064,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,United States,Iceland,2.061,Northern America,Europe
2005,United States,Czech Republic,2.0607,Northern America,Europe
2005,"Korea, Republic",Czech Republic,2.0580473,Eastern and South-Eastern Asia (excl. China),Europe
2005,Vietnam,Finland,2.057579,Eastern and South-Eastern Asia (excl. China),Europe
2005,Germany,United Kingdom,2.0547767,Europe,Europe
2005,Japan,Micronesia,2.054,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,France,Czech Republic,2.054,Europe,Europe
2005,China,Moldova,2.0509143,China,Europe
2005,Slovenia,Bosnia Herzegovina,2.050769,Europe,Europe
2005,China,"Korea, Republic",2.05,China,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Turkey,2.0497298,Europe,Northern Africa and Western Asia
2005,Belgium,Finland,2.048,Europe,Europe
2005,Italy,Lebanon,2.044,Europe,Northern Africa and Western Asia
2005,Ukraine,Belarus,2.044,Europe,Europe
2005,United States,Denmark,2.043,Northern America,Europe
2005,Malawi,Mauritius,2.04,Sub-Saharan Africa,Sub-Saharan Africa
2005,United Kingdom,Benin,2.036,Europe,Sub-Saharan Africa
2005,Singapore,Saudi Arabia,2.035,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Japan,Guam,2.035,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Mexico,Panama,2.035,Latin America and the Caribbean,Latin America and the Caribbean
2005,Czech Republic,Austria,2.0319247,Europe,Europe
2005,China,French Polynesia,2.03,China,Oceania (excl. Australia and New Zealand)
2005,United States,Iceland,2.0266976,Northern America,Europe
2005,Australia,"China, Hong Kong SAR",2.0244653,Australia and New Zealand,China
2005,South Africa,Ireland,2.0216491,Sub-Saharan Africa,Europe
2005,Belgium,Switzerland,2.0214374,Europe,Europe
2005,China,Algeria,2.0177197,China,Northern Africa and Western Asia
2005,Netherlands,Austria,2.0163555,Europe,Europe
2005,Indonesia,Bulgaria,2.016,Eastern and South-Eastern Asia (excl. China),Europe
2005,Morocco,Canada,2.012,Northern Africa and Western Asia,Northern America
2005,Denmark,Switzerland,2.0097072,Europe,Europe
2005,Morocco,Canada,2.0089595,Northern Africa and Western Asia,Northern America
2005,Germany,Latvia,2.0079498,Europe,Europe
2005,China,Grenada,2.005,China,Latin America and the Caribbean
2005,Madagascar,France,2.004,Sub-Saharan Africa,Europe
2005,Lebanon,Gabon,2.0,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Czech Republic,Germany,2.0,Europe,Europe
2005,Uruguay,Sweden,2.0,Latin America and the Caribbean,Europe
2005,China,Serbia and Montenegro,2.0,China,
2005,Thailand,Qatar,2.0,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Sri Lanka,Thailand,2.0,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,"Other Europe, nes",Algeria,2.0,,Northern Africa and Western Asia
2005,China,Sweden,2.0,China,Europe
2005,Japan,Chile,2.0,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Spain,Saudi Arabia,2.0,Europe,Northern Africa and Western Asia
2005,Sweden,Japan,2.0,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Suriname,France,2.0,Latin America and the Caribbean,Europe
2005,Paraguay,Brazil,2.0,Latin America and the Caribbean,Latin America and the Caribbean
2005,Paraguay,France,2.0,Latin America and the Caribbean,Europe
2005,Georgia,Turkmenistan,2.0,Northern Africa and Western Asia,Central and Southern Asia
2005,Netherlands,Seychelles,2.0,Europe,Sub-Saharan Africa
2005,India,Vietnam,2.0,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2005,Qatar,Saudi Arabia,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,India,Sweden,2.0,Central and Southern Asia,Europe
2005,Russian Federation,Belgium,2.0,Europe,Europe
2005,Egypt,Italy,2.0,Northern Africa and Western Asia,Europe
2005,Guinea,Mali,2.0,Sub-Saharan Africa,Sub-Saharan Africa
2005,Lebanon,Romania,2.0,Northern Africa and Western Asia,Europe
2005,Lebanon,Qatar,2.0,Northern Africa and Western Asia,Northern Africa and Western Asia
2005,Egypt,Sweden,2.0,Northern Africa and Western Asia,Europe
2005,Kenya,Qatar,2.0,Sub-Saharan Africa,Northern Africa and Western Asia
2005,Lebanon,Germany,2.0,Northern Africa and Western Asia,Europe
2005,Indonesia,United States,1.996,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Italy,Canada,1.995,Europe,Northern America
2005,Indonesia,"China, Hong Kong SAR",1.994,Eastern and South-Eastern Asia (excl. China),China
2005,Sweden,Poland,1.993717,Europe,Europe
2005,"Other Asia, nes",Mexico,1.987,,Latin America and the Caribbean
2005,Netherlands,Angola,1.987,Europe,Sub-Saharan Africa
2005,Germany,Sweden,1.9841362,Europe,Europe
2005,Ireland,Canada,1.981,Europe,Northern America
2005,Vietnam,Latvia,1.9808046,Eastern and South-Eastern Asia (excl. China),Europe
2005,Ukraine,Switzerland,1.977,Europe,Europe
2005,"Korea, Republic",United Kingdom,1.9737192,Eastern and South-Eastern Asia (excl. China),Europe
2005,"Areas, nes",New Caledonia,1.968,,Oceania (excl. Australia and New Zealand)
2005,Germany,Luxembourg,1.966082,Europe,Europe
2005,Czech Republic,Germany,1.9629738,Europe,Europe
2005,Latvia,Lithuania,1.961122,Europe,Europe
2005,United Kingdom,Slovenia,1.9607904,Europe,Europe
2005,China,Argentina,1.96,China,Latin America and the Caribbean
2005,Indonesia,French Polynesia,1.96,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2005,Brazil,"Korea, Republic",1.9597336,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2005,Netherlands,Ukraine,1.9592209,Europe,Europe
2005,Thailand,Japan,1.957,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,South Africa,Tanzania,1.952745,Sub-Saharan Africa,Sub-Saharan Africa
2005,France,Ireland,1.9512278,Europe,Europe
2005,China,Trinidad and Tobago,1.951,China,Latin America and the Caribbean
2005,United States,Guatemala,1.951,Northern America,Latin America and the Caribbean
2005,Sweden,Denmark,1.9508928,Europe,Europe
2005,India,Czech Republic,1.9499633,Central and Southern Asia,Europe
2005,Lithuania,Russian Federation,1.949947,Europe,Europe
2005,South Africa,United Kingdom,1.9477656,Sub-Saharan Africa,Europe
2005,France,Mali,1.947,Europe,Sub-Saharan Africa
2005,Thailand,Canada,1.945,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Ireland,"China, Hong Kong SAR",1.94,Europe,China
2005,Vietnam,Belarus,1.94,Eastern and South-Eastern Asia (excl. China),Europe
2005,Thailand,Norway,1.934,Eastern and South-Eastern Asia (excl. China),Europe
2005,China,El Salvador,1.931,China,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Norway,1.9292194,China,Europe
2005,Iran,Saudi Arabia,1.926,Central and Southern Asia,Northern Africa and Western Asia
2005,Italy,Cabo Verde,1.926,Europe,Sub-Saharan Africa
2005,Togo,Niger,1.92,Sub-Saharan Africa,Sub-Saharan Africa
2005,Peru,United States,1.9189544,Latin America and the Caribbean,Northern America
2005,Spain,Switzerland,1.9174278,Europe,Europe
2005,United Kingdom,Uganda,1.915,Europe,Sub-Saharan Africa
2005,Austria,Hungary,1.9140654,Europe,Europe
2005,Malaysia,China,1.914,Eastern and South-Eastern Asia (excl. China),China
2005,Malaysia,Gambia,1.91,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Canada,"Other Asia, nes",1.91,Northern America,
2005,Germany,Belarus,1.9018999,Europe,Europe
2005,India,Benin,1.9,Central and Southern Asia,Sub-Saharan Africa
2005,China,Portugal,1.9,China,Europe
2005,France,Israel,1.9,Europe,Northern Africa and Western Asia
2005,Vietnam,Canada,1.896,Eastern and South-Eastern Asia (excl. China),Northern America
2005,Portugal,United States,1.8911989,Europe,Northern America
2005,United Arab Emirates,"Congo, Republic",1.89,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Italy,Belgium,1.8825282,Europe,Europe
2005,United States,Nicaragua,1.88,Northern America,Latin America and the Caribbean
2005,United States,Thailand,1.8790791,Northern America,Eastern and South-Eastern Asia (excl. China)
2005,Japan,"China, Hong Kong SAR",1.8766428,Eastern and South-Eastern Asia (excl. China),China
2005,India,Switzerland,1.8746523,Central and Southern Asia,Europe
2005,Australia,Papua New Guinea,1.874,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2005,Netherlands,Serbia and Montenegro,1.874,Europe,
2005,France,New Caledonia,1.869986,Europe,Oceania (excl. Australia and New Zealand)
2005,South Africa,Singapore,1.868,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,China,Slovenia,1.863,China,Europe
2005,Spain,United Kingdom,1.8628858,Europe,Europe
2005,"Korea, Republic",Turkey,1.862,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,United Kingdom,Qatar,1.854,Europe,Northern Africa and Western Asia
2005,United States,Belize,1.852,Northern America,Latin America and the Caribbean
2005,Malaysia,Bahrain,1.852,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Oman,Indonesia,1.85,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2005,Sri Lanka,Turkmenistan,1.838,Central and Southern Asia,Central and Southern Asia
2005,Italy,Egypt,1.837,Europe,Northern Africa and Western Asia
2005,Hungary,Greece,1.8367627,Europe,Europe
2005,Fiji,Australia,1.834644,Oceania (excl. Australia and New Zealand),Australia and New Zealand
2005,"China, Hong Kong SAR",Germany,1.8332946,China,Europe
2005,Sri Lanka,Costa Rica,1.82623,Central and Southern Asia,Latin America and the Caribbean
2005,Thailand,Singapore,1.825909,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Tanzania,Japan,1.825,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2005,Japan,Sweden,1.8249532,Eastern and South-Eastern Asia (excl. China),Europe
2005,Luxembourg,Belgium,1.822921,Europe,Europe
2005,Greece,Canada,1.821,Europe,Northern America
2005,"China, Hong Kong SAR",Morocco,1.8187404,China,Northern Africa and Western Asia
2005,Netherlands,"Korea, Republic",1.8151155,Europe,Eastern and South-Eastern Asia (excl. China)
2005,Myanmar,Malaysia,1.813,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Italy,Brazil,1.812,Europe,Latin America and the Caribbean
2005,United Kingdom,Georgia,1.8050995,Europe,Northern Africa and Western Asia
2005,China,South Africa,1.8047357,China,Sub-Saharan Africa
2005,United Kingdom,Barbados,1.8038524,Europe,Latin America and the Caribbean
2005,"China, Hong Kong SAR",Brunei Darussalam,1.803,China,Eastern and South-Eastern Asia (excl. China)
2005,Indonesia,Mexico,1.802,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Switzerland,Bahrain,1.8,Europe,Northern Africa and Western Asia
2005,Lithuania,India,1.8,Europe,Central and Southern Asia
2005,Chile,Mexico,1.8,Latin America and the Caribbean,Latin America and the Caribbean
2005,Malaysia,Germany,1.8,Eastern and South-Eastern Asia (excl. China),Europe
2005,Singapore,Thailand,1.7986054,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,Kenya,India,1.7891486,Sub-Saharan Africa,Central and Southern Asia
2005,Israel,Moldova,1.788,Northern Africa and Western Asia,Europe
2005,Israel,Germany,1.786,Northern Africa and Western Asia,Europe
2005,France,United Arab Emirates,1.785,Europe,Northern Africa and Western Asia
2005,"China, Hong Kong SAR",New Caledonia,1.785,China,Oceania (excl. Australia and New Zealand)
2005,United States,Czech Republic,1.78,Northern America,Europe
2005,China,Gibraltar,1.776,China,Europe
2005,Pakistan,Norway,1.775,Central and Southern Asia,Europe
2005,Vietnam,Czech Republic,1.772,Eastern and South-Eastern Asia (excl. China),Europe
2005,"Other Asia, nes",New Zealand,1.7713705,,Australia and New Zealand
2005,Brazil,Poland,1.771,Latin America and the Caribbean,Europe
2005,Japan,Bahamas,1.769,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2005,Sri Lanka,Cuba,1.769,Central and Southern Asia,Latin America and the Caribbean
2005,Thailand,Singapore,1.769,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2005,"China, Hong Kong SAR",Ireland,1.769,China,Europe
2005,India,United Kingdom,1.768,Central and Southern Asia,Europe
2005,"Korea, Republic",France,1.764,Eastern and South-Eastern Asia (excl. China),Europe
2005,Belgium,Ukraine,1.762,Europe,Europe
2005,China,Mauritius,1.7615299,China,Sub-Saharan Africa
2005,North Macedonia,Canada,1.759,Europe,Northern America
2005,United States,Costa Rica,1.757,Northern America,Latin America and the Caribbean
2005,Austria,Romania,1.7555722,Europe,Europe
2005,France,Dominican Republic,1.754,Europe,Latin America and the Caribbean
2005,Japan,Qatar,1.754,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2005,Ireland,Germany,1.7522739,Europe,Europe
2005,France,Niger,1.752,Europe,Sub-Saharan Africa
2005,India,Ethiopia,1.752,Central and Southern Asia,Sub-Saharan Africa
2005,France,Mayotte,1.7487578,Europe,Sub-Saharan Africa
2005,China,Croatia,1.748,China,Europe
2005,Yemen,Eritrea,1.748,Northern Africa and Western Asia,Sub-Saharan Africa
2005,Netherlands,Jordan,1.746,Europe,Northern Africa and Western Asia
2005,Philippines,Australia,1.743,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2005,Israel,Russian Federation,1.738,Northern Africa and Western Asia,Europe
2005,Austria,United Kingdom,1.7366788,Europe,Europe
2005,South Africa,Germany,1.7358242,Sub-Saharan Africa,Europe
2005,United States,China,1.7338536,Northern America,China
2005,France,French Polynesia,1.7299628,Europe,Oceania (excl. Australia and New Zealand)
2005,France,Malta,1.728,Europe,Europe
2005,"Other Asia, nes",Philippines,1.7233367,,Eastern and South-Eastern Asia (excl. China)
2005,France,Romania,1.722,Europe,Europe
2005,"China, Hong Kong SAR",Spain,1.722,China,Europe
2005,Netherlands,Austria,1.7187563,Europe,Europe
2005,Canada,Barbados,1.712639,Northern America,Latin America and the Caribbean
2005,Switzerland,Philippines,1.7106138,Europe,Eastern and South-Eastern Asia (excl. China)
2005,United States,Iceland,1.709,Northern America,Europe
2005,Germany,Qatar,1.708,Europe,Northern Africa and Western Asia
2005,France,Israel,1.7043495,Europe,Northern Africa and Western Asia
2005,Malaysia,South Africa,1.703,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2005,Lithuania,Ireland,1.702,Europe,Europe
2005,India,Slovenia,1.701,Central and Southern Asia,Europe
2005,France,Sweden,1.7,Europe,Europe
2005,France,France,1.7,Europe,Europe
2005,Pakistan,Saudi Arabia,1.7,Central and Southern Asia,Northern Africa and Western Asia
2005,France,France,1.7,Europe,Europe
2005,Spain,France,1.7,Europe,Europe
2005,United Kingdom,Trinidad and Tobago,1.6998785,Europe,Latin America and the Caribbean
2005,Latvia,Estonia,1.69823,Europe,Europe
2005,Sri Lanka,Czech Republic,1.6914129,Central and Southern Asia,Europe
2005,China,"Other Asia, nes",1.69,China,
2005,France,New Caledonia,1.6893778,Europe,Oceania (excl. Australia and New Zealand)
2005,United States,Grenada,1.689,Northern America,Latin America and the Caribbean
