Year,Exporter,Importer,Weight,Exporter_region,Import_region
2013,Philippines,Fiji,0.069,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Australia,Mongolia,0.069,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,India,Mauritius,0.069,Central and Southern Asia,Sub-Saharan Africa
2013,Netherlands,Eritrea,0.069,Europe,Sub-Saharan Africa
2013,Lebanon,Sierra Leone,0.069,Northern Africa and Western Asia,Sub-Saharan Africa
2013,India,Nepal,0.069,Central and Southern Asia,Central and Southern Asia
2013,Philippines,Fiji,0.069,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Cameroon,Belgium,0.069,Sub-Saharan Africa,Europe
2013,Japan,Micronesia,0.069,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Canada,Latvia,0.06878732,Northern America,Europe
2013,Germany,New Zealand,0.06877696,Europe,Australia and New Zealand
2013,Switzerland,Sweden,0.068770945,Europe,Europe
2013,Singapore,"China, Macao SAR",0.06874989,Eastern and South-Eastern Asia (excl. China),China
2013,China,Ethiopia,0.06857969,China,Sub-Saharan Africa
2013,"Other Asia, nes",Palau,0.06839174,,Oceania (excl. Australia and New Zealand)
2013,"China, Hong Kong SAR",Bolivia,0.06819,China,Latin America and the Caribbean
2013,Pakistan,Philippines,0.068153575,Central and Southern Asia,Eastern and South-Eastern Asia (excl. China)
2013,India,Croatia,0.06805423,Central and Southern Asia,Europe
2013,Italy,Norway,0.068,Europe,Europe
2013,Japan,Tanzania,0.068,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Lebanon,Belgium,0.068,Northern Africa and Western Asia,Europe
2013,Australia,France,0.068,Australia and New Zealand,Europe
2013,Ukraine,Cyprus,0.068,Europe,Northern Africa and Western Asia
2013,Turkey,Tanzania,0.068,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Pakistan,"Other Asia, nes",0.068,Central and Southern Asia,
2013,Uruguay,New Zealand,0.068,Latin America and the Caribbean,Australia and New Zealand
2013,France,Angola,0.068,Europe,Sub-Saharan Africa
2013,Pakistan,"Other Asia, nes",0.068,Central and Southern Asia,
2013,New Zealand,Cook Islands,0.068,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Italy,Morocco,0.068,Europe,Northern Africa and Western Asia
2013,Japan,United Kingdom,0.068,Eastern and South-Eastern Asia (excl. China),Europe
2013,Thailand,Brazil,0.068,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,"China, Hong Kong SAR",Uganda,0.068,China,Sub-Saharan Africa
2013,Jamaica,Barbados,0.06792319,Latin America and the Caribbean,Latin America and the Caribbean
2013,Greece,Switzerland,0.067743495,Europe,Europe
2013,Chile,Malaysia,0.06768,Latin America and the Caribbean,Eastern and South-Eastern Asia (excl. China)
2013,Canada,Chile,0.067319825,Northern America,Latin America and the Caribbean
2013,"Areas, nes",Chile,0.067292,,Latin America and the Caribbean
2013,"Other Asia, nes",Norway,0.0672238,,Europe
2013,Belgium,Austria,0.067,Europe,Europe
2013,Greece,Australia,0.067,Europe,Australia and New Zealand
2013,Russian Federation,Czech Republic,0.067,Europe,Europe
2013,"Other Asia, nes",Guatemala,0.067,,Latin America and the Caribbean
2013,Netherlands,Slovakia,0.067,Europe,Europe
2013,Syria,United Arab Emirates,0.067,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Australia,Papua New Guinea,0.067,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2013,Poland,Uzbekistan,0.067,Europe,Central and Southern Asia
2013,Italy,Poland,0.067,Europe,Europe
2013,France,Barbados,0.067,Europe,Latin America and the Caribbean
2013,Slovenia,Denmark,0.066,Europe,Europe
2013,Brazil,Serbia,0.066,Latin America and the Caribbean,Europe
2013,Argentina,China,0.066,Latin America and the Caribbean,China
2013,Thailand,Nepal,0.066,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Australia,Cambodia,0.066,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2013,Belgium,Latvia,0.06582294,Europe,Europe
2013,India,Gabon,0.06561581,Central and Southern Asia,Sub-Saharan Africa
2013,Trinidad and Tobago,Antigua and Barbuda,0.06531302,Latin America and the Caribbean,Latin America and the Caribbean
2013,Sweden,Faeroe Islands,0.065203,Europe,Europe
2013,Romania,Cyprus,0.065075584,Europe,Northern Africa and Western Asia
2013,Turkey,Angola,0.065,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Italy,Austria,0.065,Europe,Europe
2013,Indonesia,Slovenia,0.065,Eastern and South-Eastern Asia (excl. China),Europe
2013,France,Jordan,0.065,Europe,Northern Africa and Western Asia
2013,Slovenia,Denmark,0.065,Europe,Europe
2013,Colombia,Cuba,0.065,Latin America and the Caribbean,Latin America and the Caribbean
2013,Egypt,Lebanon,0.065,Northern Africa and Western Asia,Northern Africa and Western Asia
2013,Norway,United Kingdom,0.065,Europe,Europe
2013,Germany,Gambia,0.065,Europe,Sub-Saharan Africa
2013,Lebanon,Uganda,0.065,Northern Africa and Western Asia,Sub-Saharan Africa
2013,"Korea, Republic",Chile,0.064261496,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Sweden,United States,0.06422,Europe,Northern America
2013,"Korea, Republic",Japan,0.06418928,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2013,China,Tonga,0.064,China,Oceania (excl. Australia and New Zealand)
2013,Italy,Cyprus,0.064,Europe,Northern Africa and Western Asia
2013,Lebanon,Spain,0.064,Northern Africa and Western Asia,Europe
2013,Lebanon,Spain,0.064,Northern Africa and Western Asia,Europe
2013,Egypt,Thailand,0.064,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2013,Trinidad and Tobago,British Virgin Islands,0.064,Latin America and the Caribbean,Latin America and the Caribbean
2013,Ukraine,Trinidad and Tobago,0.064,Europe,Latin America and the Caribbean
2013,Denmark,"Areas, nes",0.064,Europe,
2013,Czech Republic,Estonia,0.064,Europe,Europe
2013,Germany,Indonesia,0.064,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Korea, Republic",China,0.064,Eastern and South-Eastern Asia (excl. China),China
2013,Sri Lanka,Estonia,0.064,Central and Southern Asia,Europe
2013,India,Spain,0.063992,Central and Southern Asia,Europe
2013,Czech Republic,Latvia,0.06388986,Europe,Europe
2013,France,New Zealand,0.063791774,Europe,Australia and New Zealand
2013,El Salvador,Panama,0.06375,Latin America and the Caribbean,Latin America and the Caribbean
2013,Canada,Russian Federation,0.06368376,Northern America,Europe
2013,Italy,Netherlands,0.0636563,Europe,Europe
2013,Namibia,Malawi,0.063603394,Sub-Saharan Africa,Sub-Saharan Africa
2013,Kenya,United Arab Emirates,0.06355,Sub-Saharan Africa,Northern Africa and Western Asia
2013,United Arab Emirates,"Other Asia, nes",0.0633,Northern Africa and Western Asia,
2013,France,Cayman Islands,0.063,Europe,Latin America and the Caribbean
2013,Austria,Bahrain,0.063,Europe,Northern Africa and Western Asia
2013,United States,Bermuda,0.063,Northern America,Northern America
2013,United Kingdom,Serbia,0.063,Europe,Europe
2013,Austria,North Macedonia,0.063,Europe,Europe
2013,Israel,Mexico,0.063,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Colombia,Slovakia,0.063,Latin America and the Caribbean,Europe
2013,Sri Lanka,Bosnia Herzegovina,0.063,Central and Southern Asia,Europe
2013,New Zealand,Saudi Arabia,0.063,Australia and New Zealand,Northern Africa and Western Asia
2013,New Zealand,Saudi Arabia,0.063,Australia and New Zealand,Northern Africa and Western Asia
2013,Hungary,Croatia,0.063,Europe,Europe
2013,United Kingdom,Bermuda,0.063,Europe,Northern America
2013,China,Zimbabwe,0.063,China,Sub-Saharan Africa
2013,Morocco,Cabo Verde,0.063,Northern Africa and Western Asia,Sub-Saharan Africa
2013,China,Uzbekistan,0.063,China,Central and Southern Asia
2013,"Korea, Republic",Kazakhstan,0.063,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Germany,Panama,0.062986016,Europe,Latin America and the Caribbean
2013,Bulgaria,Belgium,0.0629,Europe,Europe
2013,"Other Asia, nes",Colombia,0.062691145,,Latin America and the Caribbean
2013,Peru,Curacao,0.06234,Latin America and the Caribbean,Latin America and the Caribbean
2013,"Other Asia, nes",Eswatini,0.0623,,Sub-Saharan Africa
2013,Brazil,Cabo Verde,0.06225627,Latin America and the Caribbean,Sub-Saharan Africa
2013,Netherlands,Iceland,0.062239036,Europe,Europe
2013,Austria,Croatia,0.062121697,Europe,Europe
2013,Australia,China,0.062015127,Australia and New Zealand,China
2013,United States,Slovakia,0.062,Northern America,Europe
2013,Austria,Belgium,0.062,Europe,Europe
2013,Egypt,Norway,0.062,Northern Africa and Western Asia,Europe
2013,India,Argentina,0.062,Central and Southern Asia,Latin America and the Caribbean
2013,Latvia,Denmark,0.062,Europe,Europe
2013,United Kingdom,Morocco,0.062,Europe,Northern Africa and Western Asia
2013,Canada,Senegal,0.062,Northern America,Sub-Saharan Africa
2013,Ghana,Liberia,0.062,Sub-Saharan Africa,Sub-Saharan Africa
2013,Lebanon,Zimbabwe,0.062,Northern Africa and Western Asia,Sub-Saharan Africa
2013,United Arab Emirates,Angola,0.062,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Italy,Lebanon,0.062,Europe,Northern Africa and Western Asia
2013,"Korea, Republic",Dominican Republic,0.062,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2013,Austria,Lithuania,0.062,Europe,Europe
2013,Belgium,Turkey,0.062,Europe,Northern Africa and Western Asia
2013,Iran,Bahrain,0.061976742,Central and Southern Asia,Northern Africa and Western Asia
2013,Croatia,Australia,0.061768435,Europe,Australia and New Zealand
2013,Australia,New Zealand,0.06172635,Australia and New Zealand,Australia and New Zealand
2013,United Arab Emirates,Switzerland,0.06137,Northern Africa and Western Asia,Europe
2013,Russian Federation,Serbia,0.06135533,Europe,Europe
2013,Thailand,Pakistan,0.061,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Lao PDR,United States,0.061,Eastern and South-Eastern Asia (excl. China),Northern America
2013,Turkey,Serbia,0.061,Northern Africa and Western Asia,Europe
2013,Israel,Moldova,0.061,Northern Africa and Western Asia,Europe
2013,Austria,United Kingdom,0.061,Europe,Europe
2013,Germany,Ecuador,0.061,Europe,Latin America and the Caribbean
2013,Italy,Ireland,0.061,Europe,Europe
2013,Sweden,Myanmar,0.061,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"China, Hong Kong SAR",Cote d'Ivoire,0.061,China,Sub-Saharan Africa
2013,Bosnia Herzegovina,North Macedonia,0.061,Europe,Europe
2013,Mali,Cote d'Ivoire,0.061,Sub-Saharan Africa,Sub-Saharan Africa
2013,India,Guyana,0.061,Central and Southern Asia,Latin America and the Caribbean
2013,Turkey,Belize,0.061,Northern Africa and Western Asia,Latin America and the Caribbean
2013,Costa Rica,Dominican Republic,0.061,Latin America and the Caribbean,Latin America and the Caribbean
2013,Nepal,Belgium,0.061,Central and Southern Asia,Europe
2013,Austria,Bulgaria,0.061,Europe,Europe
2013,Germany,Niger,0.06093384,Europe,Sub-Saharan Africa
2013,Belgium,Slovenia,0.06061,Europe,Europe
2013,Turkey,Belgium,0.060000002,Northern Africa and Western Asia,Europe
2013,China,Cyprus,0.06,China,Northern Africa and Western Asia
2013,Slovenia,Kazakhstan,0.06,Europe,Central and Southern Asia
2013,Cote d'Ivoire,Ghana,0.06,Sub-Saharan Africa,Sub-Saharan Africa
2013,Israel,Slovenia,0.06,Northern Africa and Western Asia,Europe
2013,Germany,Iceland,0.06,Europe,Europe
2013,Nigeria,Sao Tome and Principe,0.06,Sub-Saharan Africa,Sub-Saharan Africa
2013,Sri Lanka,Ecuador,0.06,Central and Southern Asia,Latin America and the Caribbean
2013,Tanzania,Kuwait,0.06,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Namibia,Saint Helena,0.06,Sub-Saharan Africa,Sub-Saharan Africa
2013,Japan,Nepal,0.06,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Germany,Indonesia,0.06,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Korea, Republic",New Zealand,0.06,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2013,Italy,Japan,0.06,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Hungary,United States,0.06,Europe,Northern America
2013,Sudan,France,0.06,Northern Africa and Western Asia,Europe
2013,"China, Hong Kong SAR",Fiji,0.06,China,Oceania (excl. Australia and New Zealand)
2013,India,Pakistan,0.06,Central and Southern Asia,Central and Southern Asia
2013,United States,Morocco,0.06,Northern America,Northern Africa and Western Asia
2013,Zimbabwe,Germany,0.06,Sub-Saharan Africa,Europe
2013,Trinidad and Tobago,Dominica,0.06,Latin America and the Caribbean,Latin America and the Caribbean
2013,Turkey,Tajikistan,0.06,Northern Africa and Western Asia,Central and Southern Asia
2013,Chile,Saint Kitts and Nevis,0.06,Latin America and the Caribbean,Latin America and the Caribbean
2013,Turkey,Romania,0.06,Northern Africa and Western Asia,Europe
2013,Nigeria,Sudan,0.06,Sub-Saharan Africa,Northern Africa and Western Asia
2013,Israel,Norway,0.06,Northern Africa and Western Asia,Europe
2013,Germany,Moldova,0.06,Europe,Europe
2013,India,Algeria,0.06,Central and Southern Asia,Northern Africa and Western Asia
2013,China,Bangladesh,0.06,China,Central and Southern Asia
2013,Guam,"China, Hong Kong SAR",0.06,Oceania (excl. Australia and New Zealand),China
2013,Japan,Spain,0.06,Eastern and South-Eastern Asia (excl. China),Europe
2013,Brazil,Iceland,0.06,Latin America and the Caribbean,Europe
2013,Suriname,France,0.06,Latin America and the Caribbean,Europe
2013,United States,Slovenia,0.06,Northern America,Europe
2013,China,Lao PDR,0.06,China,Eastern and South-Eastern Asia (excl. China)
2013,Slovenia,Thailand,0.06,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Russian Federation,France,0.06,Europe,Europe
2013,"Other Asia, nes",Mauritius,0.059999995,,Sub-Saharan Africa
2013,North Macedonia,Australia,0.0598169,Europe,Australia and New Zealand
2013,Croatia,Bulgaria,0.05946399,Europe,Europe
2013,Canada,New Zealand,0.059097413,Northern America,Australia and New Zealand
2013,Morocco,Slovakia,0.059,Northern Africa and Western Asia,Europe
2013,Netherlands,Portugal,0.059,Europe,Europe
2013,Finland,Kazakhstan,0.059,Europe,Central and Southern Asia
2013,Austria,New Zealand,0.059,Europe,Australia and New Zealand
2013,Indonesia,Poland,0.059,Eastern and South-Eastern Asia (excl. China),Europe
2013,Cyprus,United Kingdom,0.059,Northern Africa and Western Asia,Europe
2013,"Other Asia, nes",Denmark,0.059,,Europe
2013,Canada,Saint Pierre and Miquelon,0.059,Northern America,Northern America
2013,Slovakia,United States,0.059,Europe,Northern America
2013,Denmark,"Areas, nes",0.059,Europe,
2013,Thailand,Seychelles,0.059,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,Italy,Cambodia,0.059,Europe,Eastern and South-Eastern Asia (excl. China)
2013,"Other Asia, nes",New Zealand,0.059,,Australia and New Zealand
2013,Lithuania,Slovakia,0.059,Europe,Europe
2013,Bangladesh,New Zealand,0.059,Central and Southern Asia,Australia and New Zealand
2013,Singapore,Switzerland,0.059,Eastern and South-Eastern Asia (excl. China),Europe
2013,Ecuador,Chile,0.05896,Latin America and the Caribbean,Latin America and the Caribbean
2013,"China, Hong Kong SAR","Korea, Republic",0.05892698,China,Eastern and South-Eastern Asia (excl. China)
2013,Jamaica,Dominica,0.05889219,Latin America and the Caribbean,Latin America and the Caribbean
2013,Singapore,India,0.058858,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2013,Netherlands,Italy,0.058553334,Europe,Europe
2013,"Other Asia, nes",Slovakia,0.05847223,,Europe
2013,Denmark,Ireland,0.058007345,Europe,Europe
2013,Portugal,Germany,0.058,Europe,Europe
2013,"Areas, nes",Cabo Verde,0.058,,Sub-Saharan Africa
2013,Israel,Kazakhstan,0.058,Northern Africa and Western Asia,Central and Southern Asia
2013,Malaysia,Egypt,0.058,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Spain,Japan,0.058,Europe,Eastern and South-Eastern Asia (excl. China)
2013,Denmark,Austria,0.058,Europe,Europe
2013,Malaysia,"Other Asia, nes",0.058,Eastern and South-Eastern Asia (excl. China),
2013,Iran,Canada,0.058,Central and Southern Asia,Northern America
2013,China,Estonia,0.058,China,Europe
2013,Saudi Arabia,Nigeria,0.058,Northern Africa and Western Asia,Sub-Saharan Africa
2013,Denmark,Czech Republic,0.058,Europe,Europe
2013,Thailand,Oman,0.058,Eastern and South-Eastern Asia (excl. China),Northern Africa and Western Asia
2013,Norway,Spain,0.058,Europe,Europe
2013,Canada,Iraq,0.058,Northern America,Northern Africa and Western Asia
2013,Thailand,Mozambique,0.058,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2013,United States,Poland,0.058,Northern America,Europe
2013,Vietnam,New Caledonia,0.058,Eastern and South-Eastern Asia (excl. China),Oceania (excl. Australia and New Zealand)
2013,Canada,Germany,0.058,Northern America,Europe
2013,Botswana,Namibia,0.05792956,Sub-Saharan Africa,Sub-Saharan Africa
2013,Canada,South Africa,0.05776,Northern America,Sub-Saharan Africa
2013,South Africa,Denmark,0.057665445,Sub-Saharan Africa,Europe
2013,Italy,Russian Federation,0.057353087,Europe,Europe
2013,Colombia,Aruba,0.057,Latin America and the Caribbean,Latin America and the Caribbean
2013,Austria,Italy,0.057,Europe,Europe
2013,China,Greenland,0.057,China,Northern America
2013,Germany,Moldova,0.057,Europe,Europe
2013,Hungary,Thailand,0.057,Europe,Eastern and South-Eastern Asia (excl. China)
2013,China,"Other Asia, nes",0.057,China,
2013,Italy,Kuwait,0.057,Europe,Northern Africa and Western Asia
2013,Thailand,Japan,0.057,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
