Year,Exporter,Importer,Weight,Exporter_region,Import_region
2019,"China, Hong Kong SAR",United Arab Emirates,0.251,China,Northern Africa and Western Asia
2019,Bangladesh,France,0.251,Central and Southern Asia,Europe
2019,Saudi Arabia,Cote d'Ivoire,0.251,Northern Africa and Western Asia,Sub-Saharan Africa
2019,"Other Asia, nes",Honduras,0.25057,,Latin America and the Caribbean
2019,Switzerland,United Kingdom,0.25036535,Europe,Europe
2019,United States,Tonga,0.25,Northern America,Oceania (excl. Australia and New Zealand)
2019,"Other Asia, nes",Argentina,0.25,,Latin America and the Caribbean
2019,Czech Republic,Tanzania,0.25,Europe,Sub-Saharan Africa
2019,Belgium,Jordan,0.25,Europe,Northern Africa and Western Asia
2019,Israel,Nigeria,0.25,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Austria,Singapore,0.25,Europe,Eastern and South-Eastern Asia (excl. China)
2019,New Zealand,Germany,0.25,Australia and New Zealand,Europe
2019,Uganda,Portugal,0.25,Sub-Saharan Africa,Europe
2019,Australia,Oman,0.25,Australia and New Zealand,Northern Africa and Western Asia
2019,Sri Lanka,Pakistan,0.25,Central and Southern Asia,Central and Southern Asia
2019,India,Kyrgyzstan,0.25,Central and Southern Asia,Central and Southern Asia
2019,North Macedonia,Greece,0.25,Europe,Europe
2019,Lebanon,Ghana,0.24965405,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Sweden,Kuwait,0.249483,Europe,Northern Africa and Western Asia
2019,Australia,"Korea, Republic",0.24941714,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Turkey,"Congo, Democratic Republic",0.249,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Ireland,Malta,0.249,Europe,Europe
2019,India,Mauritius,0.24879499,Central and Southern Asia,Sub-Saharan Africa
2019,Belgium,Malta,0.24875,Europe,Europe
2019,Sweden,Czech Republic,0.24871275,Europe,Europe
2019,Italy,Belgium,0.24860507,Europe,Europe
2019,"China, Hong Kong SAR",Cambodia,0.2486,China,Eastern and South-Eastern Asia (excl. China)
2019,United Kingdom,Mongolia,0.2479,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Romania,Estonia,0.247,Europe,Europe
2019,Lebanon,Australia,0.247,Northern Africa and Western Asia,Australia and New Zealand
2019,Israel,Netherlands,0.247,Northern Africa and Western Asia,Europe
2019,Bulgaria,Moldova,0.246,Europe,Europe
2019,Argentina,Moldova,0.246,Latin America and the Caribbean,Europe
2019,United Kingdom,French Polynesia,0.245943,Europe,Oceania (excl. Australia and New Zealand)
2019,Turkey,Cote d'Ivoire,0.24582636,Northern Africa and Western Asia,Sub-Saharan Africa
2019,United States,Ghana,0.2457,Northern America,Sub-Saharan Africa
2019,Australia,French Polynesia,0.24511606,Australia and New Zealand,Oceania (excl. Australia and New Zealand)
2019,Hungary,Bulgaria,0.245,Europe,Europe
2019,Fiji,United States,0.245,Oceania (excl. Australia and New Zealand),Northern America
2019,New Zealand,United States,0.245,Australia and New Zealand,Northern America
2019,Tanzania,Austria,0.245,Sub-Saharan Africa,Europe
2019,Jordan,United Arab Emirates,0.245,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Germany,Uruguay,0.24443273,Europe,Latin America and the Caribbean
2019,State of Palestine,Israel,0.244366,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Serbia,Bosnia Herzegovina,0.24413276,Europe,Europe
2019,Malaysia,New Zealand,0.244,Eastern and South-Eastern Asia (excl. China),Australia and New Zealand
2019,Canada,Pitcairn,0.244,Northern America,Oceania (excl. Australia and New Zealand)
2019,Denmark,Netherlands,0.24385205,Europe,Europe
2019,Iran,Sweden,0.24384,Central and Southern Asia,Europe
2019,Singapore,Sweden,0.24384,Eastern and South-Eastern Asia (excl. China),Europe
2019,France,Seychelles,0.24303953,Europe,Sub-Saharan Africa
2019,Iran,Cameroon,0.243,Central and Southern Asia,Sub-Saharan Africa
2019,Serbia,Greece,0.243,Europe,Europe
2019,Iran,Iraq,0.243,Central and Southern Asia,Northern Africa and Western Asia
2019,Croatia,Sweden,0.24292,Europe,Europe
2019,Tanzania,Burundi,0.24283323,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Asia, nes",Russian Federation,0.24268779,,Europe
2019,Spain,Austria,0.24266,Europe,Europe
2019,China,French Polynesia,0.242447,China,Oceania (excl. Australia and New Zealand)
2019,China,Antigua and Barbuda,0.242,China,Latin America and the Caribbean
2019,Israel,Thailand,0.241887,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Brazil,United Kingdom,0.24185571,Latin America and the Caribbean,Europe
2019,Denmark,Finland,0.24128368,Europe,Europe
2019,Colombia,Chile,0.24118412,Latin America and the Caribbean,Latin America and the Caribbean
2019,"Other Asia, nes",Uruguay,0.24106961,,Latin America and the Caribbean
2019,Bangladesh,Germany,0.241,Central and Southern Asia,Europe
2019,Austria,Kuwait,0.241,Europe,Northern Africa and Western Asia
2019,Germany,Guatemala,0.2408802,Europe,Latin America and the Caribbean
2019,Singapore,Denmark,0.24066226,Eastern and South-Eastern Asia (excl. China),Europe
2019,Kenya,South Africa,0.24064,Sub-Saharan Africa,Sub-Saharan Africa
2019,Germany,Lebanon,0.24038234,Europe,Northern Africa and Western Asia
2019,Austria,Montenegro,0.24032706,Europe,Europe
2019,Netherlands,Malaysia,0.2401,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Finland,Bulgaria,0.24000001,Europe,Europe
2019,Rwanda,Japan,0.24,Sub-Saharan Africa,Eastern and South-Eastern Asia (excl. China)
2019,Australia,Australia,0.24,Australia and New Zealand,Australia and New Zealand
2019,Sri Lanka,Azerbaijan,0.24,Central and Southern Asia,Northern Africa and Western Asia
2019,United Kingdom,Uzbekistan,0.24,Europe,Central and Southern Asia
2019,Turkey,Senegal,0.24,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Burundi,Tanzania,0.24,Sub-Saharan Africa,Sub-Saharan Africa
2019,India,Jamaica,0.24,Central and Southern Asia,Latin America and the Caribbean
2019,Malaysia,Greece,0.24,Eastern and South-Eastern Asia (excl. China),Europe
2019,Niger,Nigeria,0.24,Sub-Saharan Africa,Sub-Saharan Africa
2019,Egypt,Germany,0.24,Northern Africa and Western Asia,Europe
2019,Kenya,Ireland,0.24,Sub-Saharan Africa,Europe
2019,Netherlands,"Congo, Republic",0.24,Europe,Sub-Saharan Africa
2019,Japan,Portugal,0.24,Eastern and South-Eastern Asia (excl. China),Europe
2019,Vietnam,Myanmar,0.24,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Malaysia,Netherlands,0.24,Eastern and South-Eastern Asia (excl. China),Europe
2019,Israel,Portugal,0.24,Northern Africa and Western Asia,Europe
2019,Peru,Guatemala,0.23997813,Latin America and the Caribbean,Latin America and the Caribbean
2019,United Arab Emirates,Ethiopia,0.2397,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Germany,Maldives,0.23944087,Europe,Central and Southern Asia
2019,Germany,Egypt,0.239196,Europe,Northern Africa and Western Asia
2019,Romania,Czech Republic,0.2391214,Europe,Europe
2019,Albania,Singapore,0.23884,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Portugal,United States,0.23882979,Europe,Northern America
2019,Turkey,Philippines,0.23846212,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,"Korea, Republic",Russian Federation,0.23808,Eastern and South-Eastern Asia (excl. China),Europe
2019,Italy,China,0.23804796,Europe,China
2019,Malaysia,Timor-Leste,0.238,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,Poland,Guatemala,0.238,Europe,Latin America and the Caribbean
2019,India,Belarus,0.238,Central and Southern Asia,Europe
2019,South Africa,Saint Helena,0.23771,Sub-Saharan Africa,Sub-Saharan Africa
2019,India,Rwanda,0.23763952,Central and Southern Asia,Sub-Saharan Africa
2019,Nepal,Australia,0.23757082,Central and Southern Asia,Australia and New Zealand
2019,North Macedonia,Singapore,0.23748,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Luxembourg,France,0.23738343,Europe,Europe
2019,"Other Asia, nes",Germany,0.23716597,,Europe
2019,China,Italy,0.23710677,China,Europe
2019,Jamaica,United Kingdom,0.23704413,Latin America and the Caribbean,Europe
2019,Serbia,Czech Republic,0.237,Europe,Europe
2019,Malaysia,"Congo, Democratic Republic",0.237,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,"Areas, nes",France,0.237,,Europe
2019,Kenya,Uganda,0.2367763,Sub-Saharan Africa,Sub-Saharan Africa
2019,Estonia,Latvia,0.23670131,Europe,Europe
2019,Italy,Ukraine,0.2361052,Europe,Europe
2019,United Arab Emirates,France,0.23602502,Northern Africa and Western Asia,Europe
2019,United States,Paraguay,0.236,Northern America,Latin America and the Caribbean
2019,Sri Lanka,Georgia,0.2358,Central and Southern Asia,Northern Africa and Western Asia
2019,Morocco,Belgium,0.2357,Northern Africa and Western Asia,Europe
2019,France,Ukraine,0.23567419,Europe,Europe
2019,Portugal,Germany,0.23558515,Europe,Europe
2019,United Kingdom,Bermuda,0.23557,Europe,Northern America
2019,Italy,Egypt,0.23551986,Europe,Northern Africa and Western Asia
2019,United States,Moldova,0.235,Northern America,Europe
2019,Lebanon,Niger,0.235,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Ireland,Malta,0.235,Europe,Europe
2019,Curacao,Montserrat,0.235,Latin America and the Caribbean,Latin America and the Caribbean
2019,Panama,Aruba,0.235,Latin America and the Caribbean,Latin America and the Caribbean
2019,Belarus,Moldova,0.2346347,Europe,Europe
2019,Belgium,Gabon,0.23437124,Europe,Sub-Saharan Africa
2019,China,Slovenia,0.23429638,China,Europe
2019,Poland,Paraguay,0.23400003,Europe,Latin America and the Caribbean
2019,"Congo, Republic",Angola,0.234,Sub-Saharan Africa,Sub-Saharan Africa
2019,"Other Asia, nes",Uruguay,0.23332584,,Latin America and the Caribbean
2019,Lebanon,Angola,0.233,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Germany,Iceland,0.233,Europe,Europe
2019,Nepal,New Zealand,0.233,Central and Southern Asia,Australia and New Zealand
2019,Belgium,Saudi Arabia,0.23281,Europe,Northern Africa and Western Asia
2019,Canada,Kuwait,0.23271346,Northern America,Northern Africa and Western Asia
2019,Sweden,Japan,0.232664,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Czech Republic,Poland,0.2324015,Europe,Europe
2019,France,Seychelles,0.2323,Europe,Sub-Saharan Africa
2019,France,Equatorial Guinea,0.232,Europe,Sub-Saharan Africa
2019,Slovakia,Netherlands,0.232,Europe,Europe
2019,Belgium,Czech Republic,0.232,Europe,Europe
2019,New Zealand,"China, Hong Kong SAR",0.232,Australia and New Zealand,China
2019,South Africa,Finland,0.232,Sub-Saharan Africa,Europe
2019,Lithuania,Denmark,0.23184006,Europe,Europe
2019,Germany,Peru,0.23162055,Europe,Latin America and the Caribbean
2019,Greece,Netherlands,0.23156703,Europe,Europe
2019,New Zealand,"Korea, Republic",0.23151,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Singapore,Myanmar,0.2314,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,"China, Hong Kong SAR",Jamaica,0.231,China,Latin America and the Caribbean
2019,"Other Asia, nes",Sri Lanka,0.231,,Central and Southern Asia
2019,Ireland,Malaysia,0.231,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Syria,United Kingdom,0.231,Northern Africa and Western Asia,Europe
2019,Germany,Suriname,0.231,Europe,Latin America and the Caribbean
2019,Czech Republic,Ireland,0.231,Europe,Europe
2019,Czech Republic,France,0.231,Europe,Europe
2019,Poland,Trinidad and Tobago,0.231,Europe,Latin America and the Caribbean
2019,Botswana,South Africa,0.2309442,Sub-Saharan Africa,Sub-Saharan Africa
2019,South Africa,Netherlands,0.23085684,Sub-Saharan Africa,Europe
2019,Thailand,Cote d'Ivoire,0.230532,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Latvia,Papua New Guinea,0.23017418,Europe,Oceania (excl. Australia and New Zealand)
2019,United States,Bolivia,0.23001708,Northern America,Latin America and the Caribbean
2019,Turkey,Cameroon,0.23,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Pakistan,Uzbekistan,0.23,Central and Southern Asia,Central and Southern Asia
2019,China,Uzbekistan,0.23,China,Central and Southern Asia
2019,India,Armenia,0.23,Central and Southern Asia,Northern Africa and Western Asia
2019,Switzerland,Sweden,0.22994708,Europe,Europe
2019,Australia,Canada,0.229904,Australia and New Zealand,Northern America
2019,Spain,Malta,0.22989847,Europe,Europe
2019,Spain,Lebanon,0.22943111,Europe,Northern Africa and Western Asia
2019,Poland,"Areas, nes",0.229055,Europe,
2019,"China, Hong Kong SAR",Maldives,0.22904705,China,Central and Southern Asia
2019,France,Panama,0.229,Europe,Latin America and the Caribbean
2019,Sri Lanka,Luxembourg,0.229,Central and Southern Asia,Europe
2019,Netherlands,Guinea,0.229,Europe,Sub-Saharan Africa
2019,United States,Israel,0.22893012,Northern America,Northern Africa and Western Asia
2019,Ghana,United States,0.22883,Sub-Saharan Africa,Northern America
2019,China,Ethiopia,0.22878,China,Sub-Saharan Africa
2019,South Africa,Maldives,0.22804,Sub-Saharan Africa,Central and Southern Asia
2019,Canada,Cambodia,0.22803,Northern America,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Panama,0.228,Eastern and South-Eastern Asia (excl. China),Latin America and the Caribbean
2019,Belgium,"Other Asia, nes",0.22785,Europe,
2019,Angola,United Kingdom,0.22767353,Sub-Saharan Africa,Europe
2019,Turkey,"Korea, Republic",0.22758538,Northern Africa and Western Asia,Eastern and South-Eastern Asia (excl. China)
2019,Japan,Ireland,0.22729059,Eastern and South-Eastern Asia (excl. China),Europe
2019,Italy,Slovenia,0.22725993,Europe,Europe
2019,Russian Federation,Canada,0.227,Europe,Northern America
2019,Germany,Guatemala,0.22697756,Europe,Latin America and the Caribbean
2019,Jordan,Bahrain,0.2268,Northern Africa and Western Asia,Northern Africa and Western Asia
2019,Poland,Belarus,0.2267428,Europe,Europe
2019,France,Bulgaria,0.22618751,Europe,Europe
2019,Syria,Trinidad and Tobago,0.226,Northern Africa and Western Asia,Latin America and the Caribbean
2019,Turkey,Germany,0.226,Northern Africa and Western Asia,Europe
2019,Australia,Singapore,0.2258524,Australia and New Zealand,Eastern and South-Eastern Asia (excl. China)
2019,Switzerland,Portugal,0.22551069,Europe,Europe
2019,Canada,Switzerland,0.22547,Northern America,Europe
2019,Bulgaria,United Kingdom,0.2251586,Europe,Europe
2019,Malaysia,Seychelles,0.225,Eastern and South-Eastern Asia (excl. China),Sub-Saharan Africa
2019,Malaysia,Sri Lanka,0.225,Eastern and South-Eastern Asia (excl. China),Central and Southern Asia
2019,Tanzania,United States,0.225,Sub-Saharan Africa,Northern America
2019,Canada,Cote d'Ivoire,0.225,Northern America,Sub-Saharan Africa
2019,Singapore,Timor-Leste,0.2242,Eastern and South-Eastern Asia (excl. China),Eastern and South-Eastern Asia (excl. China)
2019,South Africa,Sweden,0.224159,Sub-Saharan Africa,Europe
2019,Georgia,Germany,0.22407386,Northern Africa and Western Asia,Europe
2019,Panama,Aruba,0.224,Latin America and the Caribbean,Latin America and the Caribbean
2019,France,Panama,0.224,Europe,Latin America and the Caribbean
2019,Sweden,Slovakia,0.223765,Europe,Europe
2019,France,"Other Asia, nes",0.223,Europe,
2019,"Other Asia, nes",Japan,0.223,,Eastern and South-Eastern Asia (excl. China)
2019,China,Nicaragua,0.22294,China,Latin America and the Caribbean
2019,France,Lebanon,0.22226517,Europe,Northern Africa and Western Asia
2019,Israel,Denmark,0.222,Northern Africa and Western Asia,Europe
2019,Tanzania,Portugal,0.222,Sub-Saharan Africa,Europe
2019,Germany,Ecuador,0.22183025,Europe,Latin America and the Caribbean
2019,Netherlands,Saudi Arabia,0.22168837,Europe,Northern Africa and Western Asia
2019,Czech Republic,Iceland,0.2216371,Europe,Europe
2019,"China, Hong Kong SAR",Fiji,0.2216,China,Oceania (excl. Australia and New Zealand)
2019,Turkey,Tajikistan,0.22131848,Northern Africa and Western Asia,Central and Southern Asia
2019,United States,State of Palestine,0.221293,Northern America,Northern Africa and Western Asia
2019,India,Uzbekistan,0.22116897,Central and Southern Asia,Central and Southern Asia
2019,Lebanon,Mauritania,0.221,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Kenya,Bunkers,0.221,Sub-Saharan Africa,
2019,Hungary,Slovenia,0.22092989,Europe,Europe
2019,Hungary,Italy,0.2208653,Europe,Europe
2019,United Arab Emirates,Tanzania,0.22023883,Northern Africa and Western Asia,Sub-Saharan Africa
2019,Belgium,Mexico,0.22001,Europe,Latin America and the Caribbean
2019,Tunisia,"Areas, nes",0.22,Northern Africa and Western Asia,
2019,Guatemala,United States,0.22,Latin America and the Caribbean,Northern America
2019,Bulgaria,Netherlands,0.22,Europe,Europe
2019,Netherlands,French Polynesia,0.22,Europe,Oceania (excl. Australia and New Zealand)
2019,Iran,Czech Republic,0.22,Central and Southern Asia,Europe
2019,Italy,New Caledonia,0.22,Europe,Oceania (excl. Australia and New Zealand)
2019,"Areas, nes",Luxembourg,0.22,,Europe
2019,Sierra Leone,"Congo, Democratic Republic",0.22,Sub-Saharan Africa,Sub-Saharan Africa
2019,Canada,Pakistan,0.22,Northern America,Central and Southern Asia
2019,United Kingdom,Benin,0.21985,Europe,Sub-Saharan Africa
2019,Italy,Kuwait,0.2197127,Europe,Northern Africa and Western Asia
2019,Angola,"Congo, Democratic Republic",0.21946228,Sub-Saharan Africa,Sub-Saharan Africa
2019,Germany,Cambodia,0.219,Europe,Eastern and South-Eastern Asia (excl. China)
2019,Nigeria,Denmark,0.219,Sub-Saharan Africa,Europe
2019,France,Guinea,0.219,Europe,Sub-Saharan Africa
2019,Papua New Guinea,Australia,0.2188,Oceania (excl. Australia and New Zealand),Australia and New Zealand
